temperature,rainfall,humidity,soil_ph,nitrogen,phosphorus,potassium,organic_matter,irrigation_frequency,fertilizer_usage,crop_type,crop_yield
25.976078517162893,26.531483587842203,43.84897335324831,4.371265905585188,26.759318247910297,12.76041733649547,122.75320389232998,2.7689404631591015,1,290.1863091630991,soybeans,8.203898204128294
45.48067630615036,52.63036671570293,43.77918069270335,6.958168114788698,35.91442151751855,5.54366884054547,100.90177571306434,1.8081252958087501,3,432.8348004169339,rice,0.0
24.2315208022028,39.42037371518962,87.5711610422783,5.520278775283193,36.80220360476691,17.801237594641663,125.04093990211508,4.943528881122197,2,4.594917493793088,rice,11.120884282207324
34.194186610285406,3.214826501356328,54.86453951536668,5.346667596794255,33.074035697196884,19.62991026186926,244.91797841734927,2.2403269822474465,2,16.292592375784096,wheat,1.079435039124027
19.3745885989929,35.92352109670177,44.60334930412377,4.81265565288929,21.75387749565239,20.912811937812158,256.23883599929064,3.6636463470328415,4,55.0821730781181,wheat,6.55103810291265
24.720092076024308,82.09898941840662,69.95222935751907,4.7061075021321095,32.76600765511181,20.495066823097083,174.37056015107456,4.059565572623397,5,20.62046730185565,wheat,9.913185760516656
39.16640508508408,30.738974756611505,71.18243891451331,5.1445524968877105,41.95480650825479,12.579573353506177,234.16062020005344,2.4447195030946705,1,45.236867298805386,corn,0.0
19.98426353769786,2.6677486754224664,72.42524100593441,5.79097904236951,24.033709413882697,18.478073244694276,269.5127663755995,4.038012527315962,2,13.82239280643395,soybeans,7.074495207805863
39.49958846397543,77.15400534056185,53.37010139287706,8.453259137526569,50.97939339132431,8.020426651154011,289.3673207214913,3.7642132033388553,4,60.974720415767116,soybeans,0.0
30.662015483643803,11.2424866842937,40.75553421072375,5.974120324104796,24.743690660146157,30.905831801058003,187.68323594100758,4.7279638353817655,4,31.70348354599821,wheat,6.887268933972828
20.50026579284586,14.962154537418511,88.25076847272359,6.677750106268031,30.324070133401364,17.570991416815993,84.92641411650067,2.5306535335732887,4,43.37180744717512,wheat,7.9171122159405
30.059261912444168,8.998597170870081,52.54465228455513,6.900481386506328,23.275144039936638,16.08891104765047,158.95605387951565,1.7141359827202851,6,9.90611224111169,soybeans,7.021220131847275
32.78043559701384,20.03993052358571,73.80131440262738,6.6310651862158485,32.23270835920261,32.71152262755266,178.65979025323713,2.4945102445554888,3,55.884017754169136,corn,3.761342889759312
29.97447969773757,70.6835873908258,75.33149349393548,6.422556539274006,12.577783073647247,10.062027731606166,187.05306017108046,3.2088535425343316,4,408.98115097409186,wheat,8.866574039149167
12.438202240876349,36.63452667620214,70.50037085397429,5.304706236400755,24.53958201183279,10.995303087744247,190.60702994956404,3.0582127270850563,4,39.87373605614964,rice,0.0
19.182902593401053,11.463191739354421,55.64536971068241,7.950927548279212,19.07878799651433,11.230237401051479,255.94472989653346,2.6065621037254494,1,209.0941613488299,wheat,5.860710664171408
23.019850915587963,105.11712006327438,53.554812688203285,8.307196643637885,31.353383478922908,19.457028946404144,263.72142133437904,1.090802541022757,2,185.2778696742071,soybeans,7.624727640252839
24.40453256719963,105.83925255399171,69.88341413513515,4.8173413058773145,39.94447375508908,23.45305303710078,191.41631730376082,3.4704829961291064,1,303.77720571369935,soybeans,9.622897710924027
29.965376780405425,102.23400900512183,83.30478168058457,5.475971409113621,36.46006187114551,25.917403744942668,254.92424380259092,4.9723444790822,2,156.1169371272462,wheat,8.679837381643889
26.42160800746603,13.642708320346038,87.33668644616978,6.220189657622994,6.283406391411077,40.57596253995975,217.88306833155445,3.4642512381230035,1,107.76245611125381,wheat,9.842365436607247
14.31724513031919,30.00464482161465,45.29529022018788,5.535462205089809,50.4206965292788,2.00454036639389,203.22529864312858,3.6091355190535137,8,194.20088785092784,rice,0.0
28.041582808047707,209.95078624649756,47.74143062988599,7.005965553455865,32.95279940620868,24.869884712995336,245.3272078554982,3.572445306155102,2,7.865873651570519,rice,7.771397016098584
29.884685962270584,73.92321860913893,87.23681293915399,5.771727797593387,22.23500859507,15.54295541942215,203.61260241189578,3.3970466698824,2,62.14418844626548,corn,8.420708148097733
29.47832358344832,1.3771639318440763,76.82676141673963,8.665056067806603,31.571279189909408,15.308678808889812,302.8905588548881,3.9316659668680947,6,453.34300291532895,corn,6.789948186128021
33.64624580443697,3.371379390955526,84.14969124148865,7.690548594343596,31.761898225026926,15.04182297396898,128.07944166027204,3.395373681185666,2,146.79390068217808,rice,2.24415788715693
31.671377236391233,31.174654888553142,50.13163170676716,6.712574030632215,23.331512830484364,12.729842633536213,174.2414550453991,2.687322830346724,2,327.21547218189255,corn,6.569811642505829
28.673440633827493,119.96592748268404,69.3792935554701,7.526986263319732,31.979166673420757,33.476198676827615,193.6740551523025,2.204011089991246,0,151.24670946774637,corn,8.753529913871033
24.438674308330825,38.68552930019602,75.05697972087368,7.6059004243573085,23.925277123796928,26.73837861611122,221.97263452289954,2.7510263447193246,1,207.84977267504559,wheat,10.098152813587824
11.712312531872069,34.439086952444605,74.00559427234863,5.936052511941757,25.956380073099773,20.185567828459,263.39802435515446,3.314129496450666,1,122.59786066617127,rice,0.0
28.436945753060687,5.573048725830221,60.407584543334906,5.683782755458036,23.137208642449156,30.808126019896,198.78007163819217,2.6839170388770266,4,142.92102313404678,wheat,9.039049335133344
26.66150149730489,53.46919715654812,40.76974458456542,6.578143062969647,15.673287102603473,7.899768277608995,128.88851752468963,3.3143386831314303,2,74.06120439914449,wheat,9.678445811846771
27.172630697562987,86.32757253150997,69.14630284021315,7.361636124497944,31.45836470215384,9.35435894935259,242.1256948227502,3.4391501337004176,5,258.0154482282514,corn,10.196658296494316
14.786011393437525,23.93567309835921,52.65507695898044,6.639060398653418,35.85299436516338,2.576258142442498,237.74793830709822,3.8331794312701817,3,174.31916762004622,wheat,1.1454406634725196
16.3515476767339,74.71889591691858,62.51271230714452,4.923003517809002,35.14883596076372,14.4046836790137,102.9070670310297,4.282794968838981,3,185.71621438988072,soybeans,1.5019981718345459
33.42522282666323,166.87825810260492,87.87905075419087,5.6971755560491575,38.19925252635234,21.293588213638024,199.80979331646003,3.0780074184788573,5,111.78229401634839,corn,3.337872183535968
24.68355876914676,11.393137155670654,59.951765882121734,6.426027136405622,33.243402100148685,20.82286862345867,120.49290846598511,1.6922234348523393,3,36.3239223308824,soybeans,10.262327842051139
30.452005578980994,37.04650388510679,81.99008033322133,6.42433439567417,24.672745017830966,21.194735288479045,166.76744512489688,2.65489590318081,3,3.6280028413836325,corn,7.209000587448016
25.22654700904369,16.923368344452694,49.42703028746256,8.472542176789808,38.39663864431189,8.711545351471345,154.85955365186,3.0440625674065993,5,274.3498059221134,wheat,8.549615839011075
25.23804911596596,78.7166721608737,73.62302490125144,5.114012057601002,16.42482460158065,26.425237940912176,240.4632349120993,1.1642312438229099,4,88.21800450153783,corn,9.60921152381929
32.50627044780798,43.089342046982246,88.85034772194717,7.0055892418358745,20.993286174875198,21.917020145911984,205.84150870860918,4.388664520102482,1,35.402555830255885,soybeans,4.815840786811262
20.87164217426101,50.3357258916638,45.09465504364684,7.98911310832829,20.357999285767555,25.86443425172799,135.72044996219861,3.142377912510466,4,16.150192664117085,corn,7.886177037985269
25.76896621552787,79.95313597255331,40.4159971113596,8.771449745422796,40.8005605913931,4.857902579279585,244.0032981478671,3.381352834580285,3,176.91558595290806,soybeans,8.220473877951479
21.30179769035966,25.20660979608902,61.67913963163072,6.095602576816039,39.42788514140076,22.49192687038232,128.30970880357927,4.365526462526265,1,181.10658097140916,rice,9.889327706075687
21.524030180541477,123.30821063064828,44.63127415256836,6.9914294527202,34.87305237044995,10.497878080659785,216.50568952354718,2.369857169857653,3,168.4743352738806,wheat,10.25881728598956
22.526623012250884,38.074391872769056,77.41921748381156,7.069760357198647,40.71929865211797,16.821413979589106,159.2994665354222,3.57404193088403,2,103.58704517580273,soybeans,9.885291143919451
26.777070173069703,8.59608057946592,85.72743319242795,6.695481731553291,21.207172175880117,24.274919189091065,181.716145873474,2.8901358768980643,3,45.57305954890947,rice,8.999772775939888
21.17001102669218,59.5197892248194,61.70104863543794,6.401154798760694,33.485951198609804,20.728748850047307,225.2135374019192,2.8159131329840807,1,36.25066076266123,wheat,8.714423960487137
35.04604900458817,78.81499229619774,52.93558210777205,6.9359753895000456,28.74825571616836,13.18768016176545,226.07246995297646,2.2278076121956207,1,0.8591572203292052,rice,0.0
17.84314158224397,19.045577239785516,61.72016595033049,3.9677539147803147,38.46882103884914,20.050185249475348,266.84845367779803,4.665603213686527,2,179.34061764359032,soybeans,2.802072270541373
23.50502684670913,97.30824902566812,76.17239089250005,7.182069490062632,28.847757674478025,7.7477174780508555,195.88731501642735,2.624499959924429,4,9.149344007399243,wheat,9.78028404519331
21.4821515338066,118.29928230155832,40.45270807901855,6.626177903661967,26.15057111589919,29.202139167186367,215.32254314816703,3.699464246895702,2,99.6294893317686,rice,9.477807007101433
36.57582307482986,16.21069797852322,69.47269947423486,6.277525103221735,35.4090851856099,18.35772784402999,178.11313387978376,1.1249926125280636,2,70.13304661745205,soybeans,0.0
26.572438212092596,205.28485611408692,70.66458424436895,8.546862195719559,38.76169167191233,28.94839955404261,209.0994941311399,4.179988529689787,4,74.80033595978654,rice,8.454754797617555
33.25475631574908,7.582529519025276,71.88441234479677,5.825065981209447,23.31654805153198,15.787746503231656,221.9743024004256,4.052211155957059,2,261.33699283900717,wheat,3.183875090330447
13.115517015704224,11.28331581573379,52.10110399904386,6.096924010934969,29.38924328647624,15.811392092747337,195.0845076272812,3.097434110297303,3,3.2125555144574984,wheat,0.0
27.13640212695407,10.180825013378586,75.70263616890634,8.491553302204734,19.415593663583472,13.886505706897228,109.81247579537519,2.7730575338620755,4,148.45346177764404,wheat,9.52350756622528
32.117046364987495,112.21095570920663,44.56957431658882,5.667938695150143,5.019389825070604,27.009391453544602,216.57354481654477,3.4000000056135664,5,5.345605079405185,soybeans,6.022642102675708
25.658271914203393,53.108119426735165,49.96351682334004,5.949884717063461,32.00459631413729,14.324550741372192,218.22807386777285,5.28879066088029,3,3.890051459510386,rice,10.870562235639369
33.52384300052281,8.249881312515189,83.87350233272409,6.35297457656915,36.08905356254632,25.15676345932141,165.99132618260245,1.2367633010965149,2,56.179914146541975,rice,2.6186716149367624
20.861692399197022,29.019809744493596,76.93615753632832,7.340734482129549,32.620668090867255,16.94038081864568,135.78064819637427,3.7820273875741277,5,6.5152228716713765,soybeans,8.547086587454261
36.27477952148464,47.76431677739809,40.687277700567265,6.707802507353313,10.504382822456328,4.192293600867043,273.79395752519827,2.0883826978460975,4,155.65796119490216,wheat,0.0
43.391184988954,4.357701266682867,52.41881301849001,5.207374652847737,26.491505699235255,15.437487457708272,224.5722755447201,2.9800816037002686,1,75.40934280951036,corn,0.0
22.097291516482727,107.03027201711366,50.720324149658225,5.96783143687281,7.8165223994891875,10.567134285097215,188.54594845391452,2.752119880921337,5,2.9468752435717547,wheat,9.903294392657838
21.435979828793826,81.3809942226804,53.54031640184863,5.892645566787788,43.69701107654185,20.2712217894587,143.14835584262562,2.5716817422022444,2,4.134367899260558,corn,8.961885764635513
36.627075816941606,35.180766404091806,52.377988513994325,6.4227789547769545,19.13945417881914,10.476738114604078,158.9092585789327,2.9895348709472707,3,94.84744402486142,wheat,0.0
37.6365771658457,170.75459615250438,43.126314787142285,6.925843658629829,42.55403609459896,27.407800805716935,265.12951983931157,1.8658288547222095,2,164.04736657719323,soybeans,0.0
20.817119782773855,27.04371135146974,62.94702582984102,6.918205755887972,39.45869643684146,19.271393117175784,206.8830970434023,4.029180436127967,10,57.58967867761036,corn,9.103270200902994
21.63850546323314,207.1042688225587,76.63667373930826,4.723988245951598,20.994096474639385,18.579232041930087,172.47064664996466,1.2058564888013996,4,80.87391293564423,soybeans,6.016326922295065
22.74572312911594,55.11896858173445,70.33658623587182,7.563940987560856,18.67215048732255,25.247137102300663,225.48446156123282,3.539764512828342,3,160.85855460510672,corn,9.89338522365604
14.244395911725784,50.34788547467605,73.643583429904,6.752568845996623,33.50370216386338,27.7112554726069,159.28009062768382,2.673464147465429,4,94.29072649954745,rice,0.0
17.650784428126414,9.073389785331738,44.05745892681196,7.884532047593906,21.55675962816929,19.839209985842785,275.0421515140189,1.8290751061925463,5,25.458292671124322,corn,3.4619334997363365
16.96687386598346,106.82293120440278,87.57453550883936,6.944198327290672,31.024846421582076,13.830397603605675,267.6400267448363,3.202383370598695,3,94.94650287606471,corn,4.867730572720207
18.85761947916697,27.88622656751126,81.92459169215124,7.601322957735762,25.171724091930816,5.8082430711029644,176.67129643986118,1.443048913293522,1,98.96129410729596,corn,5.953869777733331
24.72252090090575,8.85078722413422,80.25451592478314,6.966545311450127,12.188415855343667,14.51160194371856,168.56648764845698,3.039713821719635,2,132.46612348616532,rice,10.447460198570493
26.873717860292167,0.6343834561467812,81.14919025208837,7.846225756202748,7.695319808755411,15.062302026816308,69.093340065386,1.5771230921884456,3,96.98871700328624,soybeans,8.192910351568921
37.40400394251262,41.02127208569378,86.63552540663807,7.0222506360177785,32.26684248494597,20.856459623938374,125.9209614224316,3.461272084317831,2,348.1609397407758,rice,0.0
17.013167674089672,37.475255732925156,67.21269830568488,6.402084753557096,24.384422536693748,17.238824950895783,133.0265112521122,2.0756426663696246,4,21.97596690037053,corn,4.061978154293379
32.87457918781267,63.532992237354705,50.0141008933813,8.772434720446881,24.469101830858676,25.503463776411426,206.7595170493693,2.549005982970691,5,301.7787298763264,wheat,1.46010209399772
23.288089246195927,110.4811802867714,70.83918039262706,7.389037122279892,36.95863839093785,15.096133829834484,183.68831477793202,3.293949387943162,0,77.292548561597,rice,10.357161503277565
24.604290322780535,4.136840009027474,77.14407468339695,7.073744421004413,41.73442276632445,19.543670665176467,132.73322562923792,2.227457888157764,2,111.46079615341316,wheat,8.891878621385143
30.39855593733283,65.74456468802963,76.89586966770128,5.223695583461664,27.274552786381907,29.471899545575113,185.94179787677214,2.9420360003316977,3,10.47624694699801,rice,7.92241020914852
16.01822382750161,10.376549707763457,66.072451208344,5.211692382536462,26.594012930901386,22.734601711639733,225.26685738236742,1.4861694987551464,4,47.8965170379643,rice,0.6479382655464763
28.059277969472404,97.65879262842792,43.42293596667891,6.792715482141853,35.001430331138835,19.519699666491483,226.39196749577934,3.630875603596156,2,146.6980243593083,corn,10.117327309965912
26.33161766570445,85.48046073055022,58.555646921506394,6.6455211977682405,16.430644303004247,15.184444464518585,105.01648595705593,4.764913805550771,0,122.72790133395884,soybeans,10.697977254334049
28.939610112065193,38.91279171495503,86.03833042316786,5.885877434991684,32.23153054747697,14.934148826280182,193.58682597580847,5.792208867909961,2,4.0967201067851216,soybeans,9.041819010004112
27.313349151262546,61.93559716560313,69.2224454878713,6.64098269961206,35.51885971822154,13.195093976384417,130.83296115141948,3.091168146666439,1,79.09678887991672,corn,11.260078623394657
44.64240111928716,18.869407530569823,66.91659716278568,8.088626928043595,36.80230208417629,15.671945073736804,245.0864348570137,3.7882041407971867,4,9.242037159036675,rice,0.0
19.898080125989473,31.85421433947308,53.44267571910967,7.195402474550299,10.63247297497535,26.045326709954516,239.20732081767494,1.2193743270925108,1,548.6197345547158,soybeans,6.392335704742327
20.75202435998546,86.19669529794814,58.422445995828944,5.358991490247262,22.386447301910593,18.224893829661852,155.0986386837771,4.502734326305588,2,227.5909944812513,soybeans,9.788537750947508
20.014875788601884,30.741315921204126,84.76730445765847,6.388491172857056,21.217367471765336,9.201815444950151,161.69773987998002,3.776228504724106,1,2.1306030477726075,soybeans,8.37761103312404
20.556183046717962,22.142639809327815,73.3231523763418,5.695033519147439,30.99886954409213,34.145354344478264,176.93664747508464,2.516066555048767,4,195.65132157357678,corn,8.056837988846945
19.90090298154786,34.08192770424321,79.36935133761665,6.112300083591439,34.80744579767984,22.559721529161305,87.36033026343304,4.237180800289009,1,251.86239495090032,wheat,8.389066641832526
34.51213224886041,88.08554976337119,62.717271153382754,6.086384334370357,44.96710407445981,8.744452795894645,216.79840867202884,2.7455239233546584,2,43.62566737509052,wheat,1.558943625465709
36.36403398391884,20.414057023216685,71.5123609728079,6.022354417395995,25.05034519631927,16.46520858207341,186.35777268299347,2.5419748169854435,4,127.11874543853345,wheat,0.0
20.43402965000419,9.54359594706478,52.41918043716038,5.244864628026605,25.02427501690786,20.88709106262734,248.50875412839295,3.4753349254274912,3,58.35822589905874,wheat,6.988536297987276
18.34115541516617,62.24217408676418,75.27304151417431,6.37234531848181,41.49672018878747,33.636736746379015,145.07953910187237,1.9366455001696814,9,106.48849574393269,wheat,6.816722036556371
28.771324451091232,87.4287386642449,61.38006668516687,5.93939236315269,32.96576938530305,11.135100333929046,169.0438525875034,4.021624764399948,1,41.59964752419837,soybeans,9.178964654532985
20.58221564575223,5.303453804904421,62.127275740737275,3.570551309997732,42.67651511187974,27.808325754847573,124.67373709804423,1.9440101880731566,0,38.943316419591426,soybeans,2.406826750679835
30.063454542044084,13.713560915406763,72.46611622884409,8.552972024501663,32.88728003009836,31.195891415778746,149.78547182528735,1.9499452101768138,1,55.24011814102611,rice,6.094714499540494
26.623384166810396,7.655926703041757,86.81403107344633,7.588769654216672,18.42883381286729,14.97076555940344,140.90090019658905,2.0903102115916656,2,15.731807582865295,soybeans,8.10968957610089
12.874047080022144,21.381043077802808,43.20031733043105,6.123699275075004,16.668716452221936,17.77989104911813,249.79868394232227,3.7595000375161223,1,177.86791770779737,corn,0.0
37.38004161064049,29.923767396010607,81.23716186735038,6.518819049740598,14.48487750941071,11.709526021009838,165.08690756243038,2.3832246384802924,0,42.87816819927125,rice,0.0
39.36702138476417,69.08053472419114,54.61915552060965,5.328345652682438,36.620518347584735,18.372310871357563,206.20878423723067,1.6520042156328312,5,51.10749113452995,soybeans,0.0
20.09769047612491,52.655316276775075,62.195972725318896,8.195722877810866,41.88596823087008,19.707280205256552,180.96182980690978,2.394320000064202,5,224.4831531809671,rice,7.327252899454438
21.898387520512127,48.501530767446546,41.09566643875045,8.397288694773112,48.493621413863806,25.277199984658964,136.52673669935936,2.967957629319513,7,68.641750384244,rice,7.917917931443377
27.28692312579924,21.72216857034855,55.05230389171565,6.656693728246525,38.431053323232405,28.721467768163574,191.58497884141786,1.8190275163356144,2,78.58194433007753,wheat,9.681434545827125
27.6756543198962,92.08349225171541,65.13156213150653,7.523530644185344,41.628385775349855,14.015231483026824,229.95516659317974,1.8483188909656565,4,313.4951233244198,rice,9.567066778756098
30.268354181382644,31.865492202196304,42.80880386737195,6.675286778933923,24.199836673463153,4.261399486192044,139.61203037283238,5.111296334099585,6,217.79489990087959,soybeans,9.409158434717343
41.0816363101308,193.41212082974454,64.55478646915826,5.163274561124069,18.435841832561433,19.830041765790064,240.45563953656892,2.139434596186113,3,18.56872651071971,wheat,0.0
23.584422180047603,50.27551885048863,86.35553144292138,6.088176631036343,38.50079332417553,22.348300239749125,157.5139539261152,2.676957631226993,7,64.09628401162674,soybeans,10.429864509632948
18.61362204369237,6.748892859051263,45.26966090539026,6.631927966771957,34.17680752239401,21.995341501480333,175.85080369635796,2.632762999200714,3,355.0726716372421,wheat,6.172174182572087
13.965446175883782,56.37799722553777,78.22203640377522,6.045452281256556,31.074443743408924,17.38661401992765,226.53415615050238,2.578643192229558,4,46.579856012047664,soybeans,0.0
19.15255968046465,19.659834845980512,60.48355266879963,6.281346722564964,33.8737148063299,20.998016797311475,166.8281921390256,3.6213467399691024,2,46.45355799392691,wheat,7.207992983271206
24.73498421700962,57.97024320124432,72.7586857262169,6.408600442490886,33.23185482458206,32.12355846681798,201.87874296679328,3.9481429504720493,3,21.695055728636405,wheat,10.919600903356868
39.356462908142305,3.609245253477216,53.01182989926147,6.419121502134539,42.83816859853562,23.053873351700073,184.2654585605954,2.694045568468408,2,12.140308351416113,corn,0.0
20.85910960771063,9.611409522956075,47.97461312706791,6.552258490497483,42.94985584816956,17.013052599975325,206.46840033519092,1.763521713407651,2,134.8246607753444,soybeans,7.960191715103051
26.79030361311119,96.80595255090651,48.02313071356132,5.439394933603399,35.44220352340347,15.998417463232034,80.96304472382513,4.2744402278489035,5,146.98084514495028,rice,10.853684382526653
24.868616831417985,12.885427165339244,43.52459728215723,5.782983850872064,38.45802872562928,18.641181138578155,108.51590923959586,2.9046589088033175,2,347.41863394737186,wheat,10.701566257568825
34.507146187584674,90.7128706056416,49.28233524506215,5.215415734300031,35.14062552424776,33.093919694645116,230.7983503023419,4.730321814857168,3,148.46492994843027,soybeans,2.075825246740725
45.21545940698897,16.374956968937365,73.21096924944841,7.4778155496862,25.388302679653812,18.53359432379042,251.8590702824525,0.7544141024348372,4,27.88577800067825,wheat,0.0
20.753049816637436,51.484438387511744,84.08453059217541,4.394353058159675,37.5656467491314,19.841645243834336,154.47566482342393,3.1954032212833203,1,4.094343761137241,corn,6.6993157174736515
21.084484459854224,59.23311842148193,80.70628427955809,7.6535903433169254,16.055049311407384,16.141491432509575,187.7985823914433,4.918606333876208,1,422.9297607406898,corn,9.136622248550093
33.35328701655258,35.939124064427475,74.25671549372422,7.886349397262843,40.53891552295883,28.791866859535716,214.73596264511508,2.6467358645618417,3,41.61985492607394,corn,2.5934500254196307
30.45513191701049,18.214527509449105,45.521593170555136,6.1978194130173785,18.05477060233965,35.6786980379574,234.6608800829352,2.774506576665364,3,37.39250791606336,corn,6.572022749557129
39.77365860588827,11.95376300823429,54.45937231479749,3.8968629121727014,32.85803286794733,23.604904395451108,98.61613641645756,3.2955116915903386,3,236.39841181705648,rice,0.0
29.67142548260771,1.687630960528036,55.490343766123445,6.13868943803271,21.54846041573841,20.662183230283407,155.69798765108115,2.441204181115043,3,87.97175071145091,rice,6.231469858698579
22.125663273703523,18.116430595060464,52.49784731988106,6.43581583871118,35.533889830744265,20.294262665393877,183.37103100750625,2.6879280679472672,1,24.190746491793455,wheat,8.986535719473672
29.725238645538475,52.944987304611004,65.75028298548615,5.489401780071087,29.66074774072091,0.9255456897140348,235.15700986180246,2.662184905808597,3,219.90925052740246,soybeans,8.657353136262419
33.869628644663266,139.2774722954687,66.77769074398363,5.984781606191757,14.052440418366675,25.961206914278538,324.92152418607475,2.3725792655736266,3,501.47720970905124,corn,2.186340096710191
31.56385744957891,102.47646330481996,57.84429875855551,8.030195198863352,34.20699631018479,21.07333132796675,188.5997136595141,4.228856550200559,0,9.066739151077675,corn,5.547151178039535
29.058192248858383,72.6355512373689,57.689457936821796,7.1649271623017405,24.220792231672895,23.4267364052858,129.65112689480054,3.461078032296435,2,198.232665172669,rice,8.899396887126512
33.53339751671323,77.66406717068507,81.42777989530407,5.5754358856219,38.81146720813369,14.308302447330362,220.1134038600649,3.250628232103302,1,49.51420854119914,rice,2.8411144959349808
34.35436472356538,54.67898419608366,79.46464241598429,4.902400830404568,30.013256887344074,16.924344968183267,266.0497894770355,3.8085710068901166,3,74.24896348775873,corn,1.4593435195584643
36.05727192830022,15.074640664863509,55.38979158403728,6.172982682390229,33.95420985388038,16.711800507974615,205.40070604897505,2.735644166796533,2,246.29413717075207,soybeans,0.0
30.189679100717143,118.86275460975453,85.68942219366296,6.286543220649562,20.42431044984788,28.17298387258431,154.66757274228536,2.2257961816470995,1,362.60622551686396,wheat,6.999694785104533
23.663055357465165,55.54421087100344,87.6407508501253,6.996199187363317,24.106677685726382,16.969921307175255,247.89969707400095,2.397375695385443,3,30.403357987463682,wheat,9.674992569655823
26.17370949146658,41.09912439431902,56.33712710150204,5.964683287432341,25.413613638989155,36.66128257687838,233.17728092492175,3.0017830411046087,3,23.933743095399773,wheat,10.685068342441243
34.65207173206686,5.882309894213233,57.72124743965274,7.011499575361862,38.56702480242556,23.446899352120298,148.69595779021878,1.940788291627098,4,8.394324335604221,wheat,0.43032182124542107
18.464514632102112,29.624886169196856,65.28170767109793,8.43515404006023,46.77377087805489,9.794538720034147,219.07128087671708,2.4997389834133243,1,82.50749514725267,soybeans,4.880439092766293
27.94938647098321,30.842491240149776,87.05604062668368,7.315501022444263,21.948282482571237,18.971629653984344,249.86327838294363,2.4838833581285655,1,1.3697783194919666,soybeans,9.525185664234515
21.853289501381113,99.96265959284821,83.81597165711557,6.451911492669227,40.7684814465768,14.786599022748675,259.0945021279447,5.124556229829014,7,53.085538279152104,soybeans,10.79603898578661
25.22995858347854,39.554344949288215,45.12839812917949,6.3168495289467055,8.30322582274298,2.444940241439806,196.67755123452721,0.2261850600660833,1,7.621605669013408,rice,10.573099467643868
35.22761490085839,23.934102822378925,59.63653716357081,6.1433268658201285,18.058105989077106,32.79576752091032,182.09602769103407,2.820380278594367,5,51.957341256049375,corn,0.0
26.528792544159227,188.18085801761694,67.6685594874886,7.680640912452144,20.41221543813225,25.62514033776003,261.36369110406315,4.725693792814771,0,4.0751360833215715,soybeans,8.762460068914805
25.37149238524919,5.867189981337925,65.156623627577,5.872686554048697,16.474913105592776,24.2656585431945,139.49197485095576,3.121844464132454,7,180.3127403695732,wheat,10.152651305355002
14.121150872160646,27.45653493256675,49.693153396844636,6.545222708999982,14.1641161021242,21.323229282397634,221.92896454605028,3.7534174734210928,3,23.539200066743824,soybeans,0.0
30.970028528217767,2.1466629153440704,82.94083855840773,6.5511979018810855,34.129989121377974,8.943859450460499,131.49866863177854,3.099826315099768,1,39.795643442465064,corn,6.985473662967015
30.1638734491286,67.33524748315729,73.84703914984186,5.998215807188468,27.859323022721387,16.131062883556506,253.26881361298013,2.3326666187835197,4,204.059010136393,rice,8.945997656427975
42.30603778644368,125.09850155819389,81.89541874259018,5.127534452115899,33.794053976051096,26.734246198272103,187.09772421944191,0.758084065491087,5,137.14690465198726,wheat,0.0
22.537774120375992,16.42779574570097,82.93821396747362,6.822974503617668,36.90472686121513,11.590239761739978,263.42916178237346,3.2054556870363027,2,24.722924896860317,rice,9.313862826044767
26.753202621311512,97.71686477564148,77.41779268328699,6.438996028144617,32.65616993172534,-0.25415453000650956,224.57063781777634,2.224393395397609,1,7.461516700182012,soybeans,10.050018237936145
26.995069469686044,17.280973395914966,61.960530062485866,7.000240469436569,36.57763176150374,18.18315193775259,138.8389884969035,2.1996645938346964,2,125.76330269964629,wheat,9.044324383574487
37.6196262381078,120.82698923069854,70.52733775077122,5.966399693560833,29.304677137577308,18.86593956777969,271.2313866038622,2.5010127440208882,6,49.54487079962725,wheat,0.0
24.237635740904384,70.11344458060847,48.01827030598716,7.720821298813048,18.130066116942555,21.084507331317674,277.56226332138647,4.744861406623493,1,145.27760986511493,soybeans,10.421403740057633
27.232172206162716,81.71388835882193,73.68227087374538,5.623226218788155,40.57814180820796,25.82814914811629,244.11432462996078,5.404837542253973,4,58.931842772740836,soybeans,10.685800555084397
29.863172077732315,0.9085323207082231,48.96266278696404,8.212040284017892,24.10887867218873,25.10084649784967,161.92060674818902,3.217207937528401,4,42.465161709180045,corn,6.045432073504377
26.492872985250866,164.58624862181986,74.69747952550784,4.752363490171739,20.64403701237574,22.070158441951374,184.69930228212957,2.5352327760882725,2,60.003105723344376,soybeans,8.643005404835554
21.428531083595775,64.85395260823415,51.479908037698436,6.934770064556891,28.220821241956017,29.564251104693675,207.27136087028796,1.8227735825487896,1,138.0546852419975,soybeans,9.758881558723491
26.55271994318646,18.17426806988615,45.877565007510995,6.975430682526623,20.87189080703487,7.8482417534934825,164.81448003342834,3.468540161546069,0,232.50381522958835,soybeans,9.824646697645287
33.58905399887818,88.42011858024539,48.26422450714787,5.704442932059118,25.825696180105677,24.036654515819123,284.61732862316023,4.782905600065144,2,5.104826818637005,wheat,3.5531493374420844
16.787877604711518,16.530953880365956,40.09960676095351,6.924393937861012,33.440539215634665,25.01230690669554,207.21632358630185,2.7526596129748433,4,74.2571782519083,corn,3.8368941827507856
26.06375739317501,103.08158987072082,75.9369808926765,7.779518669760159,33.48341739246127,10.083501711358084,64.83259764463213,0.6210039592467758,4,3.3386610918927118,wheat,9.457468813641709
